[2021-03-29 08:36:40,750 INFO] Missing transforms field for corpus_1 data, set to default: [].
[2021-03-29 08:36:40,750 WARNING] Corpus corpus_1's weight should be given. We default it to 1 for you.
[2021-03-29 08:36:40,751 INFO] Missing transforms field for valid data, set to default: [].
[2021-03-29 08:36:40,751 INFO] Parsed 2 corpora from -data.
[2021-03-29 08:36:40,751 INFO] Get special vocabs from Transforms: {'src': set(), 'tgt': set()}.
[2021-03-29 08:36:40,751 INFO] Loading vocab from text file...
[2021-03-29 08:36:40,751 INFO] Loading src vocabulary from dati/run/example.vocab.src
[2021-03-29 08:36:40,760 INFO] Loaded src vocab has 4181 tokens.
[2021-03-29 08:36:40,761 INFO] Loading tgt vocabulary from dati/run/example.vocab.tgt
[2021-03-29 08:36:40,813 INFO] Loaded tgt vocab has 15690 tokens.
[2021-03-29 08:36:40,819 INFO] Building fields with vocab in counters...
[2021-03-29 08:36:40,838 INFO]  * tgt vocab size: 15694.
[2021-03-29 08:36:40,842 INFO]  * src vocab size: 4183.
[2021-03-29 08:36:40,843 INFO]  * src vocab size = 4183
[2021-03-29 08:36:40,843 INFO]  * tgt vocab size = 15694
[2021-03-29 08:36:40,848 INFO] Building model...
[2021-03-29 08:36:51,738 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(4183, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (rnn): LSTM(500, 256, num_layers=2, dropout=0.7, bidirectional=True)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(15694, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (dropout): Dropout(p=0.7, inplace=False)
    (rnn): StackedLSTM(
      (dropout): Dropout(p=0.7, inplace=False)
      (layers): ModuleList(
        (0): LSTMCell(1012, 512)
        (1): LSTMCell(512, 512)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=512, out_features=512, bias=False)
      (linear_out): Linear(in_features=1024, out_features=512, bias=False)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=512, out_features=15694, bias=False)
    (1): Cast()
    (2): LogSoftmax(dim=-1)
  )
)
[2021-03-29 08:36:51,739 INFO] encoder: 5220844
[2021-03-29 08:36:51,739 INFO] decoder: 21895256
[2021-03-29 08:36:51,739 INFO] * number of parameters: 27116100
[2021-03-29 08:36:51,740 INFO] Starting training on GPU: [0]
[2021-03-29 08:36:51,740 INFO] Start training loop and validate every 10000 steps...
[2021-03-29 08:36:51,740 INFO] corpus_1's transforms: TransformPipe()
[2021-03-29 08:36:51,740 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:36:53,619 INFO] Step 50/100000; acc:  10.47; ppl: 1992.87; xent: 7.60; lr: 0.00100; 5710/16507 tok/s;      2 sec
[2021-03-29 10:04:53,143 INFO] Step 85350/100000; acc:  80.69; ppl:  1.93; xent: 0.66; lr: 0.00006; 9955/19649 tok/s;   5281 sec
[2021-03-29 10:04:54,883 INFO] Step 85400/100000; acc:  86.22; ppl:  1.57; xent: 0.45; lr: 0.00006; 6527/18518 tok/s;   5283 sec
[2021-03-29 10:04:56,823 INFO] Step 85450/100000; acc:  85.56; ppl:  1.59; xent: 0.46; lr: 0.00006; 7137/19032 tok/s;   5285 sec
[2021-03-29 10:04:59,099 INFO] Step 85500/100000; acc:  83.99; ppl:  1.65; xent: 0.50; lr: 0.00006; 9312/20976 tok/s;   5287 sec
[2021-03-29 10:05:01,630 INFO] Step 85550/100000; acc:  83.61; ppl:  1.68; xent: 0.52; lr: 0.00006; 9466/21831 tok/s;   5290 sec
[2021-03-29 10:05:04,525 INFO] Step 85600/100000; acc:  82.38; ppl:  1.75; xent: 0.56; lr: 0.00006; 10664/22306 tok/s;   5293 sec
[2021-03-29 10:05:07,701 INFO] Step 85650/100000; acc:  81.49; ppl:  1.82; xent: 0.60; lr: 0.00006; 10843/21947 tok/s;   5296 sec
[2021-03-29 10:05:11,149 INFO] Step 85700/100000; acc:  80.06; ppl:  1.94; xent: 0.66; lr: 0.00006; 11303/23368 tok/s;   5299 sec
[2021-03-29 10:05:15,022 INFO] Step 85750/100000; acc:  80.41; ppl:  1.90; xent: 0.64; lr: 0.00006; 11890/22752 tok/s;   5303 sec
[2021-03-29 10:05:19,281 INFO] Step 85800/100000; acc:  78.36; ppl:  2.09; xent: 0.73; lr: 0.00006; 11717/23178 tok/s;   5308 sec
[2021-03-29 10:05:21,508 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:05:24,425 INFO] Step 85850/100000; acc:  78.26; ppl:  2.08; xent: 0.73; lr: 0.00006; 12094/21504 tok/s;   5313 sec
[2021-03-29 10:05:26,755 INFO] Step 85900/100000; acc:  83.37; ppl:  1.75; xent: 0.56; lr: 0.00006; 7494/18258 tok/s;   5315 sec
[2021-03-29 10:05:28,491 INFO] Step 85950/100000; acc:  86.45; ppl:  1.55; xent: 0.44; lr: 0.00006; 6572/18548 tok/s;   5317 sec
[2021-03-29 10:05:30,595 INFO] Step 86000/100000; acc:  85.13; ppl:  1.59; xent: 0.47; lr: 0.00006; 7828/19862 tok/s;   5319 sec
[2021-03-29 10:05:32,978 INFO] Step 86050/100000; acc:  84.08; ppl:  1.65; xent: 0.50; lr: 0.00006; 9057/20523 tok/s;   5321 sec
[2021-03-29 10:05:35,574 INFO] Step 86100/100000; acc:  82.80; ppl:  1.73; xent: 0.55; lr: 0.00006; 10006/22531 tok/s;   5324 sec
[2021-03-29 10:05:38,516 INFO] Step 86150/100000; acc:  81.94; ppl:  1.77; xent: 0.57; lr: 0.00006; 10800/21834 tok/s;   5327 sec
[2021-03-29 10:05:41,671 INFO] Step 86200/100000; acc:  81.48; ppl:  1.83; xent: 0.60; lr: 0.00006; 11053/23297 tok/s;   5330 sec
[2021-03-29 10:05:45,419 INFO] Step 86250/100000; acc:  80.16; ppl:  1.93; xent: 0.66; lr: 0.00006; 11199/22151 tok/s;   5334 sec
[2021-03-29 10:05:49,404 INFO] Step 86300/100000; acc:  80.04; ppl:  1.95; xent: 0.67; lr: 0.00006; 11566/22842 tok/s;   5338 sec
[2021-03-29 10:05:53,824 INFO] Step 86350/100000; acc:  78.22; ppl:  2.09; xent: 0.74; lr: 0.00006; 11759/22971 tok/s;   5342 sec
[2021-03-29 10:05:55,441 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:05:58,658 INFO] Step 86400/100000; acc:  78.73; ppl:  2.06; xent: 0.72; lr: 0.00006; 11921/21087 tok/s;   5347 sec
[2021-03-29 10:06:00,450 INFO] Step 86450/100000; acc:  85.85; ppl:  1.59; xent: 0.46; lr: 0.00006; 6248/17143 tok/s;   5349 sec
[2021-03-29 10:06:02,249 INFO] Step 86500/100000; acc:  86.78; ppl:  1.54; xent: 0.43; lr: 0.00006; 6312/17967 tok/s;   5351 sec
[2021-03-29 10:06:04,407 INFO] Step 86550/100000; acc:  85.10; ppl:  1.61; xent: 0.47; lr: 0.00006; 8700/21056 tok/s;   5353 sec
[2021-03-29 10:06:06,751 INFO] Step 86600/100000; acc:  84.11; ppl:  1.66; xent: 0.51; lr: 0.00006; 9309/21436 tok/s;   5355 sec
[2021-03-29 10:06:09,517 INFO] Step 86650/100000; acc:  82.27; ppl:  1.77; xent: 0.57; lr: 0.00006; 10262/22477 tok/s;   5358 sec
[2021-03-29 10:06:12,468 INFO] Step 86700/100000; acc:  81.71; ppl:  1.79; xent: 0.58; lr: 0.00006; 10832/22279 tok/s;   5361 sec
[2021-03-29 10:06:15,819 INFO] Step 86750/100000; acc:  81.15; ppl:  1.86; xent: 0.62; lr: 0.00006; 10979/22678 tok/s;   5364 sec
[2021-03-29 10:06:19,595 INFO] Step 86800/100000; acc:  80.21; ppl:  1.92; xent: 0.65; lr: 0.00006; 11377/22491 tok/s;   5368 sec
[2021-03-29 10:06:23,685 INFO] Step 86850/100000; acc:  79.56; ppl:  1.98; xent: 0.69; lr: 0.00006; 11601/23031 tok/s;   5372 sec
[2021-03-29 10:06:28,181 INFO] Step 86900/100000; acc:  78.24; ppl:  2.09; xent: 0.74; lr: 0.00006; 12141/23107 tok/s;   5376 sec
[2021-03-29 10:06:29,283 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:06:32,358 INFO] Step 86950/100000; acc:  79.36; ppl:  2.02; xent: 0.70; lr: 0.00006; 10728/19400 tok/s;   5381 sec
[2021-03-29 10:06:34,136 INFO] Step 87000/100000; acc:  86.09; ppl:  1.57; xent: 0.45; lr: 0.00006; 6442/17650 tok/s;   5382 sec
[2021-03-29 10:06:35,955 INFO] Step 87050/100000; acc:  85.78; ppl:  1.58; xent: 0.46; lr: 0.00006; 6871/18957 tok/s;   5384 sec
[2021-03-29 10:06:38,199 INFO] Step 87100/100000; acc:  84.74; ppl:  1.62; xent: 0.48; lr: 0.00006; 9201/21188 tok/s;   5386 sec
[2021-03-29 10:06:40,663 INFO] Step 87150/100000; acc:  83.86; ppl:  1.68; xent: 0.52; lr: 0.00006; 9177/21492 tok/s;   5389 sec
[2021-03-29 10:06:43,487 INFO] Step 87200/100000; acc:  82.51; ppl:  1.75; xent: 0.56; lr: 0.00006; 10750/22659 tok/s;   5392 sec
[2021-03-29 10:06:46,479 INFO] Step 87250/100000; acc:  81.72; ppl:  1.80; xent: 0.59; lr: 0.00006; 10956/22579 tok/s;   5395 sec
[2021-03-29 10:06:49,922 INFO] Step 87300/100000; acc:  80.00; ppl:  1.94; xent: 0.66; lr: 0.00006; 11095/22746 tok/s;   5398 sec
[2021-03-29 10:06:53,728 INFO] Step 87350/100000; acc:  80.66; ppl:  1.89; xent: 0.64; lr: 0.00006; 11881/23060 tok/s;   5402 sec
[2021-03-29 10:06:57,889 INFO] Step 87400/100000; acc:  78.75; ppl:  2.04; xent: 0.71; lr: 0.00006; 11712/22762 tok/s;   5406 sec
[2021-03-29 10:07:02,651 INFO] Step 87450/100000; acc:  78.37; ppl:  2.08; xent: 0.73; lr: 0.00006; 11737/22496 tok/s;   5411 sec
[2021-03-29 10:07:03,276 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:07:05,794 INFO] Step 87500/100000; acc:  81.34; ppl:  1.87; xent: 0.63; lr: 0.00006; 10234/19413 tok/s;   5414 sec
[2021-03-29 10:07:07,492 INFO] Step 87550/100000; acc:  86.39; ppl:  1.56; xent: 0.45; lr: 0.00006; 6604/18729 tok/s;   5416 sec
[2021-03-29 10:07:09,464 INFO] Step 87600/100000; acc:  85.60; ppl:  1.59; xent: 0.46; lr: 0.00006; 7392/19574 tok/s;   5418 sec
[2021-03-29 10:07:11,769 INFO] Step 87650/100000; acc:  84.28; ppl:  1.64; xent: 0.49; lr: 0.00006; 9255/20836 tok/s;   5420 sec
[2021-03-29 10:07:14,324 INFO] Step 87700/100000; acc:  83.32; ppl:  1.70; xent: 0.53; lr: 0.00006; 9710/22031 tok/s;   5423 sec
[2021-03-29 10:07:17,191 INFO] Step 87750/100000; acc:  82.08; ppl:  1.76; xent: 0.56; lr: 0.00006; 10668/22384 tok/s;   5425 sec
[2021-03-29 10:07:20,311 INFO] Step 87800/100000; acc:  81.74; ppl:  1.81; xent: 0.59; lr: 0.00006; 11014/22777 tok/s;   5429 sec
[2021-03-29 10:07:23,826 INFO] Step 87850/100000; acc:  79.60; ppl:  1.97; xent: 0.68; lr: 0.00006; 11600/22912 tok/s;   5432 sec
[2021-03-29 10:07:27,685 INFO] Step 87900/100000; acc:  80.80; ppl:  1.89; xent: 0.63; lr: 0.00006; 11789/23049 tok/s;   5436 sec
[2021-03-29 10:07:32,025 INFO] Step 87950/100000; acc:  78.05; ppl:  2.11; xent: 0.75; lr: 0.00006; 11665/23036 tok/s;   5440 sec
[2021-03-29 10:07:37,208 INFO] Step 88000/100000; acc:  78.52; ppl:  2.07; xent: 0.73; lr: 0.00006; 12034/21895 tok/s;   5445 sec
[2021-03-29 10:07:37,209 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:07:39,169 INFO] Step 88050/100000; acc:  85.34; ppl:  1.61; xent: 0.48; lr: 0.00006; 7349/17493 tok/s;   5447 sec
[2021-03-29 10:07:40,909 INFO] Step 88100/100000; acc:  86.65; ppl:  1.55; xent: 0.44; lr: 0.00006; 6648/18305 tok/s;   5449 sec
[2021-03-29 10:07:42,973 INFO] Step 88150/100000; acc:  85.15; ppl:  1.60; xent: 0.47; lr: 0.00006; 8207/20709 tok/s;   5451 sec
[2021-03-29 10:07:45,267 INFO] Step 88200/100000; acc:  83.85; ppl:  1.67; xent: 0.51; lr: 0.00006; 9219/21244 tok/s;   5454 sec
[2021-03-29 10:07:47,915 INFO] Step 88250/100000; acc:  82.85; ppl:  1.75; xent: 0.56; lr: 0.00006; 10117/22653 tok/s;   5456 sec
[2021-03-29 10:07:50,887 INFO] Step 88300/100000; acc:  82.09; ppl:  1.77; xent: 0.57; lr: 0.00006; 10780/22143 tok/s;   5459 sec
[2021-03-29 10:07:54,027 INFO] Step 88350/100000; acc:  81.54; ppl:  1.83; xent: 0.60; lr: 0.00006; 11075/23247 tok/s;   5462 sec
[2021-03-29 10:07:57,779 INFO] Step 88400/100000; acc:  80.15; ppl:  1.94; xent: 0.66; lr: 0.00006; 11344/22564 tok/s;   5466 sec
[2021-03-29 10:08:01,821 INFO] Step 88450/100000; acc:  80.47; ppl:  1.92; xent: 0.65; lr: 0.00006; 11506/22533 tok/s;   5470 sec
[2021-03-29 10:08:06,159 INFO] Step 88500/100000; acc:  77.92; ppl:  2.11; xent: 0.75; lr: 0.00006; 12258/23649 tok/s;   5474 sec
[2021-03-29 10:08:07,252 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:08:10,791 INFO] Step 88550/100000; acc:  78.95; ppl:  2.03; xent: 0.71; lr: 0.00006; 11632/20610 tok/s;   5479 sec
[2021-03-29 10:08:12,546 INFO] Step 88600/100000; acc:  85.96; ppl:  1.57; xent: 0.45; lr: 0.00006; 6397/17883 tok/s;   5481 sec
[2021-03-29 10:08:14,373 INFO] Step 88650/100000; acc:  86.27; ppl:  1.56; xent: 0.44; lr: 0.00006; 6457/18325 tok/s;   5483 sec
[2021-03-29 10:08:16,514 INFO] Step 88700/100000; acc:  85.43; ppl:  1.58; xent: 0.46; lr: 0.00006; 8962/21333 tok/s;   5485 sec
[2021-03-29 10:08:18,890 INFO] Step 88750/100000; acc:  83.69; ppl:  1.68; xent: 0.52; lr: 0.00006; 9387/21162 tok/s;   5487 sec
[2021-03-29 10:08:21,634 INFO] Step 88800/100000; acc:  82.39; ppl:  1.77; xent: 0.57; lr: 0.00006; 10451/22969 tok/s;   5490 sec
[2021-03-29 10:08:24,596 INFO] Step 88850/100000; acc:  82.08; ppl:  1.78; xent: 0.57; lr: 0.00006; 11116/22331 tok/s;   5493 sec
[2021-03-29 10:08:27,975 INFO] Step 88900/100000; acc:  80.81; ppl:  1.88; xent: 0.63; lr: 0.00006; 10769/22578 tok/s;   5496 sec
[2021-03-29 10:08:31,680 INFO] Step 88950/100000; acc:  80.48; ppl:  1.91; xent: 0.64; lr: 0.00006; 11915/23348 tok/s;   5500 sec
[2021-03-29 10:08:35,659 INFO] Step 89000/100000; acc:  79.60; ppl:  1.99; xent: 0.69; lr: 0.00006; 11795/23540 tok/s;   5504 sec
[2021-03-29 10:08:40,197 INFO] Step 89050/100000; acc:  78.25; ppl:  2.08; xent: 0.73; lr: 0.00006; 12074/22886 tok/s;   5508 sec
[2021-03-29 10:08:40,763 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:08:44,124 INFO] Step 89100/100000; acc:  79.78; ppl:  1.98; xent: 0.68; lr: 0.00006; 10658/19517 tok/s;   5512 sec
[2021-03-29 10:08:45,859 INFO] Step 89150/100000; acc:  86.12; ppl:  1.56; xent: 0.45; lr: 0.00006; 6506/17971 tok/s;   5514 sec
[2021-03-29 10:08:47,739 INFO] Step 89200/100000; acc:  85.90; ppl:  1.58; xent: 0.45; lr: 0.00006; 7036/19590 tok/s;   5516 sec
[2021-03-29 10:08:50,024 INFO] Step 89250/100000; acc:  84.72; ppl:  1.60; xent: 0.47; lr: 0.00006; 9018/20732 tok/s;   5518 sec
[2021-03-29 10:08:52,456 INFO] Step 89300/100000; acc:  83.51; ppl:  1.70; xent: 0.53; lr: 0.00006; 9775/21748 tok/s;   5521 sec
[2021-03-29 10:08:55,310 INFO] Step 89350/100000; acc:  82.39; ppl:  1.76; xent: 0.57; lr: 0.00006; 10451/22627 tok/s;   5524 sec
[2021-03-29 10:08:58,282 INFO] Step 89400/100000; acc:  82.24; ppl:  1.77; xent: 0.57; lr: 0.00006; 11119/22800 tok/s;   5527 sec
[2021-03-29 10:09:01,801 INFO] Step 89450/100000; acc:  79.96; ppl:  1.94; xent: 0.66; lr: 0.00006; 11260/22635 tok/s;   5530 sec
[2021-03-29 10:09:05,592 INFO] Step 89500/100000; acc:  80.98; ppl:  1.88; xent: 0.63; lr: 0.00006; 11810/23211 tok/s;   5534 sec
[2021-03-29 10:09:09,845 INFO] Step 89550/100000; acc:  78.46; ppl:  2.07; xent: 0.73; lr: 0.00006; 11606/22846 tok/s;   5538 sec
[2021-03-29 10:09:14,503 INFO] Step 89600/100000; acc:  78.48; ppl:  2.07; xent: 0.73; lr: 0.00006; 11967/22915 tok/s;   5543 sec
[2021-03-29 10:09:14,511 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:09:17,435 INFO] Step 89650/100000; acc:  81.95; ppl:  1.83; xent: 0.61; lr: 0.00006; 10030/18745 tok/s;   5546 sec
[2021-03-29 10:09:19,162 INFO] Step 89700/100000; acc:  86.00; ppl:  1.57; xent: 0.45; lr: 0.00006; 6347/18243 tok/s;   5547 sec
[2021-03-29 10:09:21,122 INFO] Step 89750/100000; acc:  85.75; ppl:  1.59; xent: 0.46; lr: 0.00006; 7917/19987 tok/s;   5549 sec
[2021-03-29 10:09:23,422 INFO] Step 89800/100000; acc:  84.36; ppl:  1.64; xent: 0.50; lr: 0.00006; 9130/21095 tok/s;   5552 sec
[2021-03-29 10:09:25,965 INFO] Step 89850/100000; acc:  83.35; ppl:  1.71; xent: 0.53; lr: 0.00006; 9973/22661 tok/s;   5554 sec
[2021-03-29 10:09:28,852 INFO] Step 89900/100000; acc:  82.52; ppl:  1.75; xent: 0.56; lr: 0.00006; 10832/22746 tok/s;   5557 sec
[2021-03-29 10:09:32,001 INFO] Step 89950/100000; acc:  82.33; ppl:  1.77; xent: 0.57; lr: 0.00006; 10673/22382 tok/s;   5560 sec
[2021-03-29 10:09:35,618 INFO] Step 90000/100000; acc:  79.39; ppl:  1.98; xent: 0.68; lr: 0.00003; 11621/22634 tok/s;   5564 sec
[2021-03-29 10:09:35,618 INFO] Loading ParallelCorpus(/content/Dev_RDF_all.txt, /content/Dev_TEXT_all.txt, align=None)...
[2021-03-29 10:09:38,463 INFO] Validation perplexity: 4.44049
[2021-03-29 10:09:38,463 INFO] Validation accuracy: 70.8494
[2021-03-29 10:09:38,516 INFO] Saving checkpoint dati/run/model_step_90000.pt
[2021-03-29 10:09:43,219 INFO] Step 90050/100000; acc:  80.72; ppl:  1.90; xent: 0.64; lr: 0.00003; 6052/11863 tok/s;   5571 sec
[2021-03-29 10:09:47,643 INFO] Step 90100/100000; acc:  78.06; ppl:  2.11; xent: 0.74; lr: 0.00003; 11676/22630 tok/s;   5576 sec
[2021-03-29 10:09:52,117 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:09:52,358 INFO] Step 90150/100000; acc:  78.99; ppl:  2.03; xent: 0.71; lr: 0.00003; 11605/21638 tok/s;   5581 sec
[2021-03-29 10:09:54,484 INFO] Step 90200/100000; acc:  84.19; ppl:  1.69; xent: 0.52; lr: 0.00003; 8566/18839 tok/s;   5583 sec
[2021-03-29 10:09:56,255 INFO] Step 90250/100000; acc:  86.43; ppl:  1.56; xent: 0.44; lr: 0.00003; 6611/18509 tok/s;   5585 sec
[2021-03-29 10:09:58,343 INFO] Step 90300/100000; acc:  85.33; ppl:  1.60; xent: 0.47; lr: 0.00003; 8394/20516 tok/s;   5587 sec
[2021-03-29 10:10:00,689 INFO] Step 90350/100000; acc:  83.94; ppl:  1.65; xent: 0.50; lr: 0.00003; 9098/21119 tok/s;   5589 sec
[2021-03-29 10:10:03,347 INFO] Step 90400/100000; acc:  82.54; ppl:  1.76; xent: 0.57; lr: 0.00003; 10318/22821 tok/s;   5592 sec
[2021-03-29 10:10:06,336 INFO] Step 90450/100000; acc:  82.57; ppl:  1.73; xent: 0.55; lr: 0.00003; 10944/22112 tok/s;   5595 sec
[2021-03-29 10:10:09,531 INFO] Step 90500/100000; acc:  81.63; ppl:  1.82; xent: 0.60; lr: 0.00003; 10774/23212 tok/s;   5598 sec
[2021-03-29 10:10:13,215 INFO] Step 90550/100000; acc:  80.20; ppl:  1.93; xent: 0.66; lr: 0.00003; 11999/22767 tok/s;   5601 sec
[2021-03-29 10:10:17,091 INFO] Step 90600/100000; acc:  80.21; ppl:  1.94; xent: 0.66; lr: 0.00003; 11763/23564 tok/s;   5605 sec
[2021-03-29 10:10:21,564 INFO] Step 90650/100000; acc:  78.01; ppl:  2.10; xent: 0.74; lr: 0.00003; 11959/23064 tok/s;   5610 sec
[2021-03-29 10:10:22,121 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:10:25,974 INFO] Step 90700/100000; acc:  79.69; ppl:  1.99; xent: 0.69; lr: 0.00003; 11563/20641 tok/s;   5614 sec
[2021-03-29 10:10:27,735 INFO] Step 90750/100000; acc:  86.10; ppl:  1.56; xent: 0.45; lr: 0.00003; 6261/17862 tok/s;   5616 sec
[2021-03-29 10:10:29,565 INFO] Step 90800/100000; acc:  86.04; ppl:  1.57; xent: 0.45; lr: 0.00003; 6998/18951 tok/s;   5618 sec
[2021-03-29 10:10:31,799 INFO] Step 90850/100000; acc:  85.20; ppl:  1.58; xent: 0.46; lr: 0.00003; 8573/20769 tok/s;   5620 sec
[2021-03-29 10:10:34,161 INFO] Step 90900/100000; acc:  84.04; ppl:  1.67; xent: 0.51; lr: 0.00003; 9637/21373 tok/s;   5622 sec
[2021-03-29 10:10:36,994 INFO] Step 90950/100000; acc:  82.10; ppl:  1.78; xent: 0.57; lr: 0.00003; 10138/22260 tok/s;   5625 sec
[2021-03-29 10:10:39,960 INFO] Step 91000/100000; acc:  82.43; ppl:  1.76; xent: 0.57; lr: 0.00003; 10989/22716 tok/s;   5628 sec
[2021-03-29 10:10:43,307 INFO] Step 91050/100000; acc:  80.99; ppl:  1.86; xent: 0.62; lr: 0.00003; 11232/23128 tok/s;   5632 sec
[2021-03-29 10:10:47,072 INFO] Step 91100/100000; acc:  80.41; ppl:  1.91; xent: 0.65; lr: 0.00003; 11904/22872 tok/s;   5635 sec
[2021-03-29 10:10:51,221 INFO] Step 91150/100000; acc:  79.50; ppl:  2.00; xent: 0.69; lr: 0.00003; 11493/23190 tok/s;   5639 sec
[2021-03-29 10:10:55,613 INFO] Step 91200/100000; acc:  78.09; ppl:  2.10; xent: 0.74; lr: 0.00003; 12131/23389 tok/s;   5644 sec
[2021-03-29 10:10:55,624 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:10:59,327 INFO] Step 91250/100000; acc:  80.59; ppl:  1.93; xent: 0.66; lr: 0.00003; 10797/19261 tok/s;   5648 sec
[2021-03-29 10:11:01,049 INFO] Step 91300/100000; acc:  86.05; ppl:  1.57; xent: 0.45; lr: 0.00003; 6355/18021 tok/s;   5649 sec
[2021-03-29 10:11:02,953 INFO] Step 91350/100000; acc:  85.89; ppl:  1.58; xent: 0.46; lr: 0.00003; 7348/19508 tok/s;   5651 sec
[2021-03-29 10:11:05,250 INFO] Step 91400/100000; acc:  84.72; ppl:  1.61; xent: 0.48; lr: 0.00003; 8865/20739 tok/s;   5654 sec
[2021-03-29 10:11:07,672 INFO] Step 91450/100000; acc:  83.47; ppl:  1.68; xent: 0.52; lr: 0.00003; 10015/22169 tok/s;   5656 sec
[2021-03-29 10:11:10,548 INFO] Step 91500/100000; acc:  82.21; ppl:  1.77; xent: 0.57; lr: 0.00003; 10603/22985 tok/s;   5659 sec
[2021-03-29 10:11:13,527 INFO] Step 91550/100000; acc:  82.29; ppl:  1.77; xent: 0.57; lr: 0.00003; 11013/22628 tok/s;   5662 sec
[2021-03-29 10:11:17,110 INFO] Step 91600/100000; acc:  80.20; ppl:  1.92; xent: 0.65; lr: 0.00003; 11154/22906 tok/s;   5665 sec
[2021-03-29 10:11:21,001 INFO] Step 91650/100000; acc:  80.98; ppl:  1.89; xent: 0.64; lr: 0.00003; 11765/22613 tok/s;   5669 sec
[2021-03-29 10:11:25,222 INFO] Step 91700/100000; acc:  78.60; ppl:  2.06; xent: 0.72; lr: 0.00003; 11869/23150 tok/s;   5673 sec
[2021-03-29 10:11:29,265 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 10:11:29,779 INFO] Step 91750/100000; acc:  78.45; ppl:  2.09; xent: 0.74; lr: 0.00003; 11622/22510 tok/s;   5678 sec
[2021-03-29 10:11:32,585 INFO] Step 91800/100000; acc:  82.69; ppl:  1.79; xent: 0.58; lr: 0.00003; 10196/19076 tok/s;   5681 sec
[2021-03-29 10:11:34,306 INFO] Step 91850/100000; acc:  86.39; ppl:  1.56; xent: 0.44; lr: 0.00003; 6513/18356 tok/s;   5683 sec
[2021-03-29 10:11:36,311 INFO] Step 91900/100000; acc:  85.22; ppl:  1.61; xent: 0.47; lr: 0.00003; 7961/20339 tok/s;   5685 sec
[2021-03-29 10:11:38,625 INFO] Step 91950/100000; acc:  84.50; ppl:  1.63; xent: 0.49; lr: 0.00003; 9202/21172 tok/s;   5687 sec
[2021-03-29 10:11:41,229 INFO] Step 92000/100000; acc:  83.17; ppl:  1.72; xent: 0.54; lr: 0.00003; 9936/21989 tok/s;   5689 sec
[2021-03-29 10:11:44,183 INFO] Step 92050/100000; acc:  82.25; ppl:  1.77; xent: 0.57; lr: 0.00003; 10880/22489 tok/s;   5692 sec
[2021-03-29 10:11:47,265 INFO] Step 92100/100000; acc:  82.54; ppl:  1.76; xent: 0.56; lr: 0.00003; 10769/22943 tok/s;   5696 sec
[2021-03-29 10:11:50,919 INFO] Step 92150/100000; acc:  80.00; ppl:  1.95; xent: 0.67; lr: 0.00003; 11862/22704 tok/s;   5699 sec
[2021-03-29 10:11:54,833 INFO] Step 92200/100000; acc:  80.30; ppl:  1.93; xent: 0.66; lr: 0.00003; 11267/23090 tok/s;   5703 sec
[2021-03-29 10:11:59,240 INFO] Step 92250/100000; acc:  78.16; ppl:  2.10; xent: 0.74; lr: 0.00003; 12020/22659 tok/s;   5708 sec
